date;return
2012-03-19;0,0006796288635424474
2012-03-20;-0,0064225601653624675
2012-03-21;-0,006464076082918546
2012-03-22;-0,015435237810349944
2012-03-23;-0,00024305766543109009
2012-03-26;0,013249863246824312
2012-03-27;-0,009702477355887473
2012-03-28;-0,014507018792495163
2012-03-29;-0,0031961154904039946
2012-03-30;-0,005564890320790439
2012-04-02;0,01094403968376989
2012-04-03;-0,014290971540726227
2012-04-04;-0,011760313608362938
2012-04-05;0,0025657977584687686
2012-04-09;-0,01205821858661349
2012-04-10;-0,01883254136007506
2012-04-11;-0,007207878454112526
2012-04-12;0,028796110485699744
2012-04-13;-0,015113070506517778
2012-04-16;-0,0024313662346027165
2012-04-17;0,012008909836330073
2012-04-18;0,004976235286612063
2012-04-19;-0,0062212347246468624
2012-04-20;-0,001980261266728456
2012-04-23;-0,015281467020833994
2012-04-24;0,007019938575537399
2012-04-25;-0,0035661841829243146
2012-04-26;0,007255060728744933
2012-04-27;-0,008151387504421348
2012-04-30;0,0020910667682481066
2012-05-02;0,009754124878680104
2012-05-03;-0,005110295884529714
2012-05-04;-0,0206749967795955
2012-05-07;0,006576783952647158
2012-05-08;-0,013966024175106173
2012-05-09;-0,009591650791021311
2012-05-10;-0,0014050112066370524
2012-05-11;-0,00430471340993599
2012-05-14;-0,03206325174531077
2012-05-15;-0,022628130485409903
2012-05-16;-0,006223660579333878
2012-05-17;-0,03308461717394029
2012-05-18;0,008790110662866946
2012-05-21;0,03810100343037437
2012-05-22;-0,027425340166107093
2012-05-23;-0,00761292198117669
2012-05-24;-0,010179607828777582
2012-05-25;0,007398775502654331
2012-05-28;0,013752455795677854
2012-05-29;-0,01048685068463373
2012-05-30;-0,015302106785276326
2012-05-31;0,01288175920590362
2012-06-01;-0,019966966415856158
2012-06-04;0,00026216246582522196
2012-06-05;-0,01750411861614498
2012-06-06;0,031916312570263505
2012-06-08;0,005040992687790791
2012-06-11;-0,007863455143397813
2012-06-12;0,01940704801762938
2012-06-13;0,01091754618612506
2012-06-14;-0,005372866127583142
2012-06-15;0,013604090260338486
2012-06-18;0,0016219877370597935
2012-06-19;0,017795177506895632
2012-06-20;-0,0005070373284378205
2012-06-21;-0,029055732428366565
2012-06-22;-0,0011890820646788258
2012-06-25;-0,029473836108154905
2012-06-26;0,0005761546324691835
2012-06-27;-0,0135225499665651
2012-06-28;-0,00858627702041126
2012-06-29;0,032325457722403694
2012-07-02;0,006218493579129403
2012-07-03;0,019893220215022378
2012-07-04;0,005306561491573936
2012-07-05;0,005403381125615336
2012-07-06;-0,017471044183117845
2012-07-10;-0,030490666859226634
2012-07-11;-0,0025323526673494134
2012-07-12;-0,002781459426160704
2012-07-13;0,017034818420067488
2012-07-16;-0,017099208540401256
2012-07-17;0,009512930469466774
2012-07-18;0,012502550594520434
2012-07-19;0,013978711320374426
2012-07-20;-0,02081451234054854
2012-07-23;-0,021423035760416265
2012-07-24;-0,007448192634774586
2012-07-25;-0,0005889281507656108
2012-07-26;0,026517383618149593
2012-07-27;0,04723899114847607
2012-07-30;0,012147896663307067
2012-07-31;-0,01996855345911952
2012-08-01;0,003458295452519744
2012-08-02;-0,013696683306389956
2012-08-03;0,03125
2012-08-06;0,019020172910662714
2012-08-07;-0,010609488550665014
2012-08-08;0,021221307925508803
2012-08-09;-0,002595419847328251
2012-08-10;0,00821470483187925
2012-08-13;-0,002665317139001311
2012-08-14;-0,017590744562091976
2012-08-15;0,001842223063944104
2012-08-16;0,02158483562185287
2012-08-17;-0,006106484986121652
2012-08-20;0,0034020513862089707
2012-08-21;-0,00617377663073726
2012-08-22;0,007858512823124109
2012-08-23;-0,014634557089929223
2012-08-24;-0,0014698090957255827
2012-08-27;-0,005374411638853216
2012-08-28;0,005076491542048922
2012-08-29;-0,01775502516864702
2012-08-30;-0,0019697048928863925
2012-08-31;-0,0034057566019282115
2012-09-03;0,003855523036750075
2012-09-04;-0,018295769976082843
2012-09-05;0,011203385912186725
2012-09-06;0,025640574714665076
2012-09-10;0,0014231580391281806
2012-09-11;0,017430312992260832
2012-09-12;0,008397563192083846
2012-09-13;0,03399475976702648
2012-09-14;0,0023725749701410948
2012-09-17;-0,004830528942919243
2012-09-18;-1,6179920718339957e-05
2012-09-19;-0,0024755679244061746
2012-09-20;0,000583932134109677
2012-09-21;-0,005949389660706461
2012-09-24;0,009605348988910523
2012-09-25;-0,0227430583598508
2012-09-26;-0,00038015900563626026
2012-09-27;-0,003951850259598544
2012-09-28;-0,01766297581301146
2012-10-01;0,006675116180819618
2012-10-02;-0,005841866711431942
2012-10-03;-0,010046942014791838
2012-10-04;-0,002882630869735836
2012-10-05;0,0019330117349207754
2012-10-08;0,012736678561062531
2012-10-09;-0,00637254075560123
2012-10-10;-0,008194913385025204
2012-10-11;0,012060353086081887
2012-10-15;0,0074373320261658105
2012-10-16;0,0023825103605643605
2012-10-17;0,005757996752757677
2012-10-18;-0,005891457386789201
2012-10-19;-0,01357708469355301
2012-10-22;-0,0037676928821153144
2012-10-23;-0,017206132879046043
2012-10-24;-0,009187034148032569
2012-10-25;0,01182645206438071
2012-10-26;-0,009682550660488287
2012-10-29;-0,0017459319784901561
2012-10-30;0,00886735693297891
2012-10-31;-0,01066172009084132
2012-11-01;0,023025162963482115
2012-11-05;-0,0029632420951662963
2012-11-06;0,021457162981669553
2012-11-07;-0,01582629755457632
2012-11-08;-0,016969427687680505
2012-11-09;-0,002903136082330837
2012-11-12;-0,005108356434262551
2012-11-13;0,007395205383429193
2012-11-14;-0,020996416518804573
2012-11-16;-0,015583077169103898
2012-11-19;0,018916284610663858
2012-11-21;-0,003684676705048684
2012-11-22;0,0034493794673020606
2012-11-23;0,02016443404918844
2012-11-26;-0,014537812206898981
2012-11-27;-0,008618714419162066
2012-11-28;0,005173517280614437
2012-11-29;0,023222908081147464
2012-11-30;-0,0065339141257000355
2012-12-03;0,012666597069979524
2012-12-04;-0,010979004157932737
2012-12-05;0,0019978110939318228
2012-12-06;-0,0003814279274593213
2012-12-07;0,014413070625780566
2012-12-10;0,013011438439311407
2012-12-11;0,006329327572238697
2012-12-12;-0,002499035607064437
2012-12-13;-0,002656623062178398
2012-12-14;0,004855351001416208
2012-12-17;-0,0006375411046238844
2012-12-18;0,015008561931303177
2012-12-19;0,008898445253059828
2012-12-20;0,004557526476277829
2012-12-21;-0,004389973235850886
2012-12-26;-0,0007867949579556388
2012-12-27;-0,008924030906018787
2012-12-28;0,008888521062649923
2013-01-02;0,02621735135844605
2013-01-03;0,012182254196642761
2013-01-04;-0,012462092494313848
2013-01-07;-0,009452521472098296
2013-01-08;-0,012998126977975866
2013-01-09;0,00737808169875831
2013-01-10;0,0016239566078795065
2013-01-11;-0,0029345958040144504
2013-01-14;0,009480137242467102
2013-01-15;-0,005686211340206193
2013-01-16;0,0009720219676965236
2013-01-17;0,006587146163432367
2013-01-18;-0,0038267356979773126
2013-01-21;-0,0009200077474336155
2013-01-22;-0,0033441574177288658
2013-01-23;0,004441418660442231
2013-01-24;-0,012861892005293196
2013-01-28;-0,018669587536170318
2013-01-29;0,006313825445216414
2013-01-30;-0,017713472171638545
2013-01-31;0,007162599433733208
2013-02-01;0,009872659426716446
2013-02-04;-0,012858113370118107
2013-02-05;-0,0021989089383130933
2013-02-06;-0,008293519951551032
2013-02-07;-0,009821716340689735
2013-02-08;0,0021414376755979347
2013-02-13;-0,0015727302254816555
2013-02-14;-0,0056159575378820215
2013-02-15;-0,002996022521824515
2013-02-18;-0,00500837607723259
2013-02-19;-0,005189800912988374
2013-02-20;-0,019838084935617784
2013-02-21;-0,00040942022535916944
2013-02-22;0,009669836520995734
2013-02-25;-0,0014110094008501495
2013-02-26;0,0058463005810975854
2013-02-27;0,0057069607361102115
2013-02-28;0,0026364953817681336
2013-03-01;-0,009421147952075826
2013-03-04;-0,006750698802805766
2013-03-05;-0,009716986141347639
2013-03-06;0,03556747095621082
2013-03-07;0,015636865723161808
2013-03-08;-0,00703531251062095
2013-03-11;0,00191675794085433
2013-03-12;-0,005739273025416769
2013-03-13;-0,014138949972512416
2013-03-14;-0,0018123202927594617
2013-03-15;-0,0071926118608264256
2013-03-18;0,0018111800805360456
2013-03-19;-0,010724566453696571
2013-03-20;-0,005872855343233785
2013-03-21;-0,008102802070319437
2013-03-22;-0,005991795019432811
2013-03-25;-0,006697681154173352
2013-03-26;0,014542671259089257
2013-03-27;0,00652045050385297
2013-03-28;0,0056751258164686735
2013-04-01;-0,007985519591141355
2013-04-02;-0,018120997459840416
2013-04-03;0,012261108783180541
2013-04-04;-0,016450091789352417
2013-04-05;0,007356170399648754
2013-04-08;0,0007629427792914534
2013-04-09;0,014884193712335625
2013-04-10;0,004900558019745205
2013-04-11;-0,01398924999110096
2013-04-12;-0,00790613718411548
2013-04-15;-0,03662530475601322
2013-04-16;0,019660427958979376
2013-04-17;-0,020540840896462353
2013-04-18;0,005370548968438582
2013-04-19;0,014351547070441173
2013-04-22;0,0068424566088116645
2013-04-23;0,010810910363371784
2013-04-24;0,0018220246337730117
2013-04-25;-0,0003819292885203218
2013-04-26;-0,012935975110528908
2013-04-29;0,011704637617046432
2013-04-30;0,01863829322061683
2013-05-02;-0,01053478805222674
2013-05-03;0,0030187451419894096
2013-05-06;-0,0010632929642445665
2013-05-07;0,015244727489220455
2013-05-08;-0,008351992038952316
2013-05-09;-0,006397390868038144
2013-05-10;-0,00613198189261821
2013-05-13;-0,011976699874788999
2013-05-14;0,00402226017962426
2013-05-15;0,004939084622983314
2013-05-16;-0,002985291976117632
2013-05-17;0,007156941502957759
2013-05-20;0,009716481763468954
2013-05-21;0,01014362657091561
2013-05-22;0,00291477828134723
2013-05-23;-0,0014177107515639387
2013-05-24;0,001011553000053178
2013-05-27;-0,00019501471474669962
2013-05-28;-0,0063658125720365
2013-05-29;-0,02501963023770437
2013-05-31;-0,020646483874510402
2013-06-03;0,008185997832018899
2013-06-04;0,0013532552276434018
2013-06-05;-0,02256696965770033
2013-06-06;0,0016288495776355383
2013-06-07;-0,02393918765600178
2013-06-10;-0,005850672246115685
2013-06-11;-0,03014654298854158
2013-06-12;-0,011834676204062755
2013-06-13;0,02509150061000409
2013-06-14;-0,021462292220414958
2013-06-17;-0,0049460796237735805
2013-06-18;0,007659713168187698
2013-06-19;-0,03176047226265566
2013-06-20;0,006702440857745406
2013-06-21;-0,02401792010619319
2013-06-24;-0,023185141108466478
2013-06-25;0,02018927444794949
2013-06-26;0,005928390164843478
2013-06-27;0,009285366008776608
2013-06-28;-0,0031926736541409984
2013-07-01;-0,004804349200328684
2013-07-02;-0,04236803658768973
2013-07-03;-0,004068276289024508
2013-07-04;0,015962170322351588
2013-07-05;-0,012083997989642326
2013-07-08;-0,0029860650298606517
2013-07-10;0,009051580698835382
2013-07-11;0,02513026845194899
2013-07-12;-0,023441856474928136
2013-07-15;0,02646432257922826
2013-07-16;0,0028028584877402007
2013-07-17;0,011478802620068729
2013-07-18;0,005252388887716952
2013-07-19;-0,005371831458787946
2013-07-22;0,024767932489451416
2013-07-23;0,0050438506196730515
2013-07-24;-0,009115303467912117
2013-07-25;0,014305205275561228
2013-07-26;0,007255533363225153
2013-07-29;-0,00424911982517906
2013-07-30;-0,013228480858327285
2013-07-31;-0,006733798727373785
2013-08-01;0,01878343077497191
2013-08-02;-0,013553113553113505
2013-08-05;-0,0007839254033089604
2013-08-06;-0,020955487653811167
2013-08-07;0,0005271925939984712
2013-08-08;0,031235509842768572
2013-08-09;0,019334532374100766
2013-08-12;0,008521474114769223
2013-08-13;0,0059842143979005336
2013-08-14;0,0058300395256916104
2013-08-15;0,00025542784163468113
2013-08-16;0,012375265184253914
2013-08-19;0,0006985137180333112
2013-08-20;-0,02068871912203829
2013-08-21;-0,0020195220464489516
2013-08-22;0,019680587243328995
2013-08-23;0,015565110804132587
2013-08-26;-0,014713489280993142
2013-08-27;-0,026016449862917845
2013-08-28;-0,004491824878720685
2013-08-29;0,0011029559218707075
2013-08-30;0,0018028485006309491
2013-09-02;0,03647197616524367
2013-09-03;-0,004051316677920358
2013-09-04;0,0017627118644067963
2013-09-05;0,012278598499497306
2013-09-06;0,026704360948214934
2013-09-09;0,009339708645742295
2013-09-10;-0,005013732465760978
2013-09-11;-0,007577020693232517
2013-09-12;-0,004909464252380036
2013-09-13;0,009192038569043381
2013-09-16;0,00044612153094036877
2013-09-17;0,008361048661303272
2013-09-18;0,0263676733430378
2013-09-19;-0,010897274783670197
2013-09-20;-0,017878210363916902
2013-09-23;0,009092589170208942
2013-09-24;-0,003131753415625771
2013-09-25;-0,0031232202237695406
2013-09-26;-0,008827703138534093
2013-09-27;-0,0008181175858094081
2013-09-30;-0,026052327961591404
2013-10-01;0,016068630822729135
2013-10-02;-0,0014855488068598044
2013-10-03;-0,011506591337099858
2013-10-04;0,006839528282116314
2013-10-07;-0,008155464729034168
2013-10-08;-0,0020031669114981554
2013-10-09;0,004492277106591169
2013-10-10;0,008544731383333115
2013-10-11;0,0028870103404030623
2013-10-14;0,019210145063877082
2013-10-15;0,014952925973786169
2013-10-16;0,018061113132048057
2013-10-17;-0,010987440373037005
2013-10-18;0,00036128472849461524
2013-10-21;0,012622341001841786
2013-10-22;0,006829894609198028
2013-10-23;-0,018065887353878818
2013-10-24;-0,01015512265512264
2013-10-25;-0,013174918453997098
2013-10-28;0,016970122243970875
2013-10-29;-0,009714379096835146
2013-10-30;-0,006710917158678331
2013-10-31;0,0015506165546776973
2013-11-01;-0,004478767325272748
2013-11-04;0,007831447984744333
2013-11-05;-0,011113968697185728
2013-11-06;-0,008303765488287373
2013-11-07;-0,012063539637344523
2013-11-08;-0,009328782707622274
2013-11-11;0,007177308222324319
2013-11-12;-0,015563536856507576
2013-11-13;0,00822330321982867
2013-11-14;0,023377369327972408
2013-11-18;0,016014667639520308
2013-11-19;-0,023477636400464075
2013-11-21;-0,006486649570070946
2013-11-22;0,0021257212268448455
2013-11-25;-0,01017045454545451
2013-11-26;-0,01563247421694125
2013-11-27;0,008066710725809667
2013-11-28;-0,00028923468502339844
2013-11-29;0,012267098715426528
2013-12-02;-0,02358904005182727
2013-12-03;-0,017484973850597108
2013-12-04;-0,0026416143640263234
2013-12-05;0,01139101861993419
2013-12-06;0,003091342272628861
2013-12-09;0,004338096733668362
2013-12-10;-0,003361673018665079
2013-12-11;-0,018159355205616512
2013-12-12;0,0010785547366529702
2013-12-13;-0,001396620179166419
2013-12-16;0,00455535353938985
2013-12-17;-0,0037590246424948903
2013-12-18;0,009443002595328487
2013-12-19;0,021161719043569338
2013-12-20;-0,00867662154048765
2013-12-23;0,0033408225065936215
2013-12-26;-0,0026287094010436496
2013-12-27;0,00087854590890446
2013-12-30;0,00470097140404957
2014-01-02;-0,022637699730133742
2014-01-03;0,012713295325877505
2014-01-06;-0,00015692120593946424
2014-01-07;-0,010652698487434553
2014-01-08;0,002895102121752924
2014-01-09;-0,024814141094590347
2014-01-10;0,007603252164392504
2014-01-13;-0,0054330328396651195
2014-01-14;0,005604337797920023
2014-01-15;0,008088042975273213
2014-01-16;-0,00816285799820382
2014-01-17;-0,010363007083065034
2014-01-20;-0,009617535227018581
2014-01-21;-0,0034080643836741364
2014-01-22;0,01559474269704575
2014-01-23;-0,019858414977991456
2014-01-24;-0,011030629139072823
2014-01-27;-0,001799652625190995
2014-01-28;0,0029139850317603244
2014-01-29;-0,0059364548494983405
2014-01-30;-0,006560686348725753
2014-01-31;0,00833968334603341
2014-02-03;-0,0312985431798144
2014-02-04;0,017704292803432553
2014-02-05;-0,0072395877693552935
2014-02-06;0,023893273850377428
2014-02-07;0,007017470359043099
2014-02-10;-0,007551016162918867
2014-02-11;0,015761894780968344
2014-02-12;-0,005076142131979711
2014-02-13;-0,008378961340633762
2014-02-14;0,008136032795114101
2014-02-17;-0,012966535963984116
2014-02-18;-0,02053556414999158
2014-02-19;0,011824288074851363
2014-02-20;0,0029268292682926855
2014-02-21;0,0019455252918287869
2014-02-24;0,00027437737441959875
2014-02-25;-0,014305910155508195
2014-02-26;-0,0024831424595954665
2014-02-27;0,021609905791969863
2014-02-28;-0,01075494685543843
2014-03-05;-0,010723234382299274
2014-03-06;0,01081800424993018
2014-03-07;-0,01802815705094174
2014-03-10;-0,015374967563359543
2014-03-11;0,0036017833219863515
2014-03-12;0,0035888570365669725
2014-03-13;-0,009114498157475892
2014-03-14;-0,010518671742622665
2014-03-17;0,003380406983209072
2014-03-18;0,02289602588824602
2014-03-19;0,009035752979414946
2014-03-20;0,015268323061395472
2014-03-21;0,002157451668852284
2014-03-24;0,012937948501477337
2014-03-25;0,003896401558560525
2014-03-26;-0,004462432544624306
2014-03-27;0,03504638799124371
2014-03-28;0,0024573983805342703
2014-03-31;0,012980228259122262
2014-04-01;-0,0028563494267465073
2014-04-02;0,028466282076785365
2014-04-03;-0,005667201794936294
2014-04-04;-0,006360877684407074
2014-04-07;0,02102543019909553
2014-04-08;-0,010085322596107726
2014-04-09;-0,00859981793178255
2014-04-10;-0,001133144475920722
2014-04-11;0,014473761417646225
2014-04-14;-0,005224902153585176
2014-04-15;-0,022133498720831035
2014-04-16;0,014785745431482145
2014-04-17;0,017792968750000027
2014-04-22;-0,002590623860605268
2014-04-23;-0,007830537171002017
2014-04-24;0,004809090732804666
2014-04-25;-0,008066850647470925
2014-04-28;-0,000311290102920303
2014-04-29;0,008855068797072985
2014-04-30;-0,004089663953084632
2014-05-02;0,02622709487467545
2014-05-05;0,008795771989430046
2014-05-06;0,00623058788309705
2014-05-07;0,005076330909834725
2014-05-08;-0,011655442906830404
2014-05-09;-0,00602747931563774
2014-05-12;0,01792843691148782
2014-05-13;-0,0026826019388737077
2014-05-14;0,00936798560483787
2014-05-15;-0,010236712489891886
2014-05-16;0,0022282053662612267
2014-05-19;-0,01152385363594255
2014-05-20;-0,018499428335801205
2014-05-21;-0,0031127067180994894
2014-05-22;0,011551060283891745
2014-05-23;-0,0034087035564140944
2014-05-26;0,005814616349333113
2014-05-27;-0,014339152119700715
2014-05-28;0,008931822973568648
2014-05-29;-0,007598928551074247
2014-05-30;-0,01914278604108044
2014-06-02;0,007142996545600022
2014-06-03;0,008274392016277554
2014-06-04;-0,0038437884378843545
2014-06-05;-0,005286309615681439
2014-06-06;0,030451142402730946
2014-06-09;0,02155172413793105
2014-06-10;0,006098796823466479
2014-06-11;0,009120210973555087
2014-06-13;-0,005371855831004302
2014-06-16;-0,0032295734043717994
2014-06-17;-0,006040747588277329
2014-06-18;0,016630140518241632
2014-06-20;-0,010217021122423064
2014-06-23;-0,007833376038654416
2014-06-24;0,001291274672569731
2014-06-25;-0,01575165806927048
2014-06-26;0,0015161441272812937
2014-06-27;-0,006522632975741072
2014-06-30;0,00020693417611972187
2014-07-01;5,6424917243447226e-05
2014-07-02;-0,0026894359707358984
2014-07-03;0,015953835709436426
2014-07-04;0,0033596911311579714
2014-07-07;-0,004698917768939048
2014-07-08;-0,003104031523577633
2014-07-10;0,017861804079501775
2014-07-11;0,0035353165298945832
2014-07-14;0,017486538286027198
2014-07-15;0,004126078610767303
2014-07-16;-0,004573633716256076
2014-07-17;-0,0014358274853276676
2014-07-18;0,024713769613746273
2014-07-21;0,010892443696064014
2014-07-22;0,006072909617753641
2014-07-23;-0,009726988945035653
2014-07-24;0,009718037583378303
2014-07-25;-0,002690722182934646
2014-07-28;-0,002179139067120972
2014-07-29;-0,010000866626224125
2014-07-30;-0,004219335410903691
2014-07-31;-0,018425725688766992
2014-08-01;0,0013075641691593365
2014-08-04;0,01277235161532686
2014-08-05;-0,007312420517168294
2014-08-06;0,005070993914807254
2014-08-07;-0,005293253314922031
2014-08-08;-0,01096319498825371
2014-08-11;0,01873245519326283
2014-08-12;-0,003020507657251814
2014-08-13;-0,015254597640055323
2014-08-14;0,0035803601950306074
2014-08-15;0,02120831839368953
2014-08-18;0,010480487333883293
2014-08-19;0,015444753300903447
2014-08-20;0,007339732074115979
2014-08-21;0,0019362070722510616
2014-08-22;-0,009916598860862491
2014-08-25;0,02273700070197071
2014-08-26;0,001439691972880297
2014-08-27;0,018872971030240215
2014-08-28;-0,010828547990155868
2014-08-29;0,016553325592967294
2014-09-01;-0,002398511943610515
2014-09-02;0,012332150275592424
2014-09-03;-0,0009370708457872023
2014-09-04;-0,016769895046654937
2014-09-05;-0,0019572368421052477
2014-09-08;-0,024538158566931978
2014-09-09;-0,008717394242465204
2014-09-10;-0,008146431249573927
2014-09-11;0,0023883982267431936
2014-09-12;-0,02416990931998564
2014-09-15;0,017935250408417813
2014-09-16;0,0201214882308276
2014-09-17;-0,00010149879893084357
2014-09-18;-0,012417946809230584
2014-09-19;-0,010038715866652947
2014-09-22;-0,016785491797605023
2014-09-23;-0,004892815657010052
2014-09-24;0,005022992571630747
2014-09-25;-0,015169646628185318
2014-09-26;0,022336585540188025
2014-09-29;-0,045217786478361166
2014-09-30;-0,009336384439359247
2014-10-01;-0,023228310080384396
2014-10-02;0,012486284006205217
2014-10-03;0,019077693486303726
2014-10-06;0,04723225581693824
2014-10-07;0,005620239866935162
2014-10-08;-0,00658123824778889
2014-10-09;0,0036629394651057634
2014-10-10;-0,034155796532034155
2014-10-13;0,047820505866825735
2014-10-14;0,0010180136655393301
2014-10-15;-0,0324054123933466
2014-10-16;-0,03272468157121222
2014-10-17;0,02624406055471651
2014-10-20;-0,02550113956535005
2014-10-21;-0,0344370373098597
2014-10-22;-0,00040051876716507007
2014-10-23;-0,03239777909217534
2014-10-24;0,024194979591031895
2014-10-27;-0,02766653831343857
2014-10-28;0,03617606874839119
2014-10-29;-0,024479266195299054
2014-10-30;0,025211071715410593
2014-10-31;0,04379394680525839
2014-11-03;-0,012466134582997723
2014-11-04;0,00808200641370238
2014-11-05;-0,012595847967195595
2014-11-06;-0,01975865022905876
2014-11-07;0,01111385527290687
2014-11-10;-0,009338243583480565
2014-11-11;-0,004760550023707899
2014-11-12;0,009604756641384382
2014-11-13;-0,02136736003624151
2014-11-14;-0,0014273039385873654
2014-11-17;-0,009966777408637828
2014-11-18;0,015705478383018612
2014-11-19;0,025758245135514057
2014-11-21;0,050222838095951516
2014-11-24;-0,012089009343128176
2014-11-25;0,0027794823665308055
2014-11-26;-0,008315334773218108
2014-11-27;-0,006842353624450959
2014-11-28;5,482355951103024e-05
2014-12-01;-0,04473357210730211
2014-12-02;-0,012701813451679533
2014-12-03;0,013717740060451122
2014-12-04;-0,01708715596330279
2014-12-05;0,011006105860848603
2014-12-08;-0,033043545160794
2014-12-09;-0,0016111707841031109
2014-12-10;-0,012850397465782093
2014-12-11;0,006317106644062376
2014-12-12;-0,03730370429794827
2014-12-15;-0,020478740026249498
2014-12-16;-0,00023395295418771056
2014-12-17;0,03629246707937117
2014-12-18;-0,004475191427339764
2014-12-19;0,023816888339003972
2014-12-22;0,009466263846928502
2014-12-23;0,015343176376696022
2014-12-26;-0,014639706026842725
2014-12-29;0,008954211869814932
2014-12-30;-0,011582630008103889
2015-01-02;-0,029895814585957914
2015-01-05;-0,020531002638522478
2015-01-06;0,010186042596178169
2015-01-07;0,030458333333333254
2015-01-08;0,009724637095143818
2015-01-09;-0,02208517710189617
2015-01-12;-0,014352989352989343
2015-01-13;-0,0020357714119528802
2015-01-14;-0,008242959139068695
2015-01-15;0,007996641830202433
2015-01-16;0,020613834173156098
2015-01-19;-0,025665088950546755
2015-01-20;0,002470790234096798
2015-01-21;0,02815606984710506
2015-01-22;0,004428733950918362
2015-01-23;-0,013490554589215664
2015-01-26;-0,004079958995386934
2015-01-27;0,00030879446640308394
2015-01-28;-0,018460208680619816
2015-01-29;0,0014257558602759346
2015-01-30;-0,017901260416230524
2015-02-02;0,015839853326795605
2015-02-03;0,027555089192025095
2015-02-04;0,006903171782774775
2015-02-05;-0,0013792823674976251
2015-02-06;-0,008957406617512653
2015-02-09;0,012092146253484204
2015-02-10;-0,017658256044712606
2015-02-11;-0,005586477015048441
2015-02-12;0,026804038226331484
2015-02-13;0,022268432528466553
2015-02-18;0,012738224548237476
2015-02-19;0,0002730109204367448
2015-02-20;-0,0011112410808281625
2015-02-23;0,0008392372699417283
2015-02-24;0,01158346333853344
2015-02-25;-0,0012144812430119334
2015-02-26;-0,0009843469533497018
2015-02-27;-0,003419629057187068
2015-03-02;-0,01091444855863366
2015-03-03;0,005566444531556192
2015-03-04;-0,016295025728988
2015-03-05;-0,002040897202187475
2015-03-06;-0,007624342301201237
2015-03-09;-0,016006082311278313
2015-03-10;-0,018055753238039096
2015-03-11;0,01267264406849855
2015-03-12;-0,0005111951743175247
2015-03-13;-0,005830605564648095
2015-03-16;0,0052062969441299956
2015-03-17;0,029417785784474182
2015-03-18;0,024679327831361286
2015-03-19;-0,01112059930908671
2015-03-20;0,019881066865542696
2015-03-23;-0,0011161143824808262
2015-03-24;-0,007744470987131047
2015-03-25;0,006834155244049178
2015-03-26;-0,024663504184503804
2015-03-27;-0,009588959844994971
2015-03-30;0,0229368786681039
2015-03-31;-0,001814882032667886
2015-04-01;0,02289345063538617
2015-04-02;0,015328453202346992
2015-04-06;0,011558082186623464
2015-04-07;-0,00014887321584755586
2015-04-08;-0,0012656107502465597
2015-04-09;0,002627606641695035
2015-04-10;0,007657707891900012
2015-04-13;0,0004611355000554429
2015-04-14;-0,00475672486587142
2015-04-15;0,01735795928196948
2015-04-16;-0,0044429877271569
2015-04-17;-0,013168965138822819
2015-04-20;-0,003577121251436388
2015-04-22;0,015922322873458405
2015-04-23;0,01953604189171876
2015-04-24;0,016342216794770437
2015-04-27;-0,018729900696186852
2015-04-28;0,005005942305614575
2015-04-29;-0,008725722066939001
2015-04-30;0,01633981021238129
2015-05-04;0,019989685037969718
2015-05-05;0,01217024392795496
2015-05-06;-0,01633046803672633
2015-05-07;-0,00318722308810393
2015-05-08;0,004005551553908138
2015-05-11;0,0008399097097062658
2015-05-12;-0,007080790950574345
2015-05-13;-0,00739540780391601
2015-05-14;0,005037962108848326
2015-05-15;0,010449025698955117
2015-05-18;-0,01823644494130794
2015-05-19;-0,012561383531421222
2015-05-20;-0,010757144401600027
2015-05-21;0,003843281543141286
2015-05-22;-0,013336478443896072
2015-05-25;0,004266509737572921
2015-05-26;-0,017945759856433874
2015-05-27;0,011318503048723727
2015-05-28;-0,0047938638542665
2015-05-29;-0,022528531199051405
2015-06-01;0,0051364670204701035
2015-06-02;0,0227225585035169
2015-06-03;-0,013164687661331942
2015-06-05;-0,010257464220320589
2015-06-08;-0,0030959167877975258
2015-06-09;0,00011361699710277229
2015-06-10;0,020088989870302054
2015-06-11;-0,0034894943945356083
2015-06-12;-0,006351512442258955
2015-06-15;-0,003936491274110998
2015-06-16;0,01063289233490794
2015-06-17;-0,008454061301255034
2015-06-18;0,018592247596153744
2015-06-19;-0,009015819167373373
2015-06-22;0,00212096969245934
2015-06-23;-0,0016894714367933217
2015-06-24;0,0013017927545935226
2015-06-25;-0,012388098510456524
2015-06-26;0,015815702867889136
2015-06-29;-0,018550059241706163
2015-06-30;0,0012449541630512595
2015-07-01;-0,006085154483798094
2015-07-02;0,006615235892867277
2015-07-03;-0,011053364968176882
2015-07-06;-0,007045069403453952
2015-07-07;0,0037201096857082394
2015-07-08;-0,010736870259633546
2015-07-10;0,015623491241961274
2015-07-13;0,010058946567788496
2015-07-14;0,002259078672414816
2015-07-15;-0,00632994609215054
2015-07-16;0,0031567804619863082
2015-07-17;-0,013717989786881213
2015-07-20;-0,014157161689688724
2015-07-21;-0,0024418604651162967
2015-07-22;-0,010859851575552693
2015-07-23;-0,021781400373171
2015-07-24;-0,011263703168292949
2015-07-27;-0,010356381358513578
2015-07-28;0,01776957012414071
2015-07-29;0,012983609201427493
2015-07-30;-0,006926062294755675
2015-07-31;0,019379922640639702
2015-08-03;-0,014273356401384052
2015-08-04;-0,0015955961546132436
